step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,location,transaction_success,balance_change_pct_orig,balance_change_pct_dest,net_balance_change_orig,net_balance_change_dest,is_large_transaction,transaction_type_numeric,is_balance_zero_after,fraud_risk_score
8,CASH_IN,99217.32,C646099868,3737184.4,3836401.72,C1805445027,629701.76,0.0,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,120477.98,C1388402945,3836401.72,3956879.7,C439078113,1348667.82,1886598.11,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,198923.09,C1752161109,4398662.78,4597585.86,C920011586,239444.56,40521.47,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,64835.22,C1539476375,4597585.86,4662421.08,C1196694338,496869.29,212911.64,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,288186.15,C51632319,4662421.08,4950607.23,C1556875182,2239503.04,3585215.55,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,23842.47,C1705384034,4950607.23,4974449.71,C1084435493,44993.43,17125.85,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,86634.33,C1938146032,4974449.71,5061084.03,C1583245323,140362.0,0.0,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,28546.19,C1012162852,5061084.03,5089630.23,C839288013,31158.0,0.0,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,154175.52,C564105265,5089630.23,5243805.75,C1457728035,191383.21,133584.06,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,73352.77,C1949301096,5243805.75,5317158.53,C1054542265,135995.79,62643.02,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,3364.92,C702560095,5317158.53,5320523.45,C1979001148,98979.26,0.0,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,12567.8,C908213766,5320523.45,5333091.25,C146155266,13535.0,0.0,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,5615.04,C1809923819,5333091.25,5338706.29,C283471991,21297.0,3620.32,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,186109.0,C1619951174,5338706.29,5524815.29,C1564931235,417803.03,742404.44,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,42213.69,C1216145351,5524815.29,5567028.98,C1816315990,50274.0,0.0,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,32925.9,C1871258304,5567028.98,5599954.88,C1579141271,283694.33,250768.43,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,176174.58,C226316220,5599954.88,5776129.46,C1218365329,1529018.1,1347353.23,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,17168.79,C504527899,5776129.46,5793298.24,C361268035,144630.81,285264.22,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,174465.67,C830464705,5793298.24,5967763.91,C191614132,826444.29,2122191.07,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,22029.93,C390486284,5967763.91,5989793.84,C1259769769,40863.24,18833.31,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,153589.19,C1889658103,5989793.84,6143383.04,C1978557426,1185099.78,1581167.12,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,91118.47,C2111749212,6143383.04,6234501.51,C2113508588,356451.63,0.0,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,71896.77,C863576268,6234501.51,6306398.28,C1899073220,7361680.15,7366811.1,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,43317.7,C374509974,6306398.28,6349715.98,C69214838,87723.36,147784.85,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,24911.02,C1772837367,6349715.98,6374627.0,C767544292,434709.24,46364.32,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,269668.49,C1637819586,6374627.0,6644295.48,C1233191588,603634.39,0.0,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,7923.6,C454690685,6644295.48,6652219.08,C1979585370,52396.0,39850.96,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,249416.29,C432470953,6652219.08,6901635.38,C1485516154,10755204.57,11477233.99,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,47513.96,C705789319,6901635.38,6949149.34,C1414919255,61258.13,0.0,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,336325.21,C850453811,6949149.34,7285474.55,C710481910,427099.88,0.0,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,295370.41,C2035957239,7285474.55,7580844.96,C1651379334,1433483.12,696383.06,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,35572.49,C1466931910,7580844.96,7616417.44,C28125426,378091.03,4395556.09,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,84288.95,C1566253505,22405.0,106693.95,C447934822,38846.0,91126.85,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,56681.26,C634556957,164051.62,220732.87,C2089779261,86196.94,29515.69,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,133839.47,C1508422033,26251.0,160090.47,C399685190,52894.1,0.0,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,94593.92,C1434786215,43644.0,138237.92,C1245472829,0.0,0.0,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,67347.4,C955605988,95922.0,163269.4,C715819458,486585.48,926737.45,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,217513.62,C279114885,1014030.53,1231544.15,C625232315,0.0,0.0,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,197895.63,C765028131,16592.0,214487.63,C2123122269,199909.96,0.0,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,10116.25,C763416259,1183.0,11299.25,C553790651,32266.57,22150.32,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,1316.49,C451564030,20841.0,22157.49,C1253356749,0.0,0.0,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,227012.55,C1443917039,569590.41,796602.96,C1793325972,1241364.48,6311356.92,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,208340.35,C1034606701,796602.96,1004943.3,C1333404258,795473.87,0.0,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,67667.47,C761439692,1004943.3,1072610.77,C1096283470,975327.11,159625.32,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,177609.66,C1877825966,1072610.77,1250220.44,C656977363,218682.92,55422.62,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,147832.59,C978270120,1250220.44,1398053.03,C1415645767,160864.55,13031.95,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,393826.32,C1364064572,1398053.03,1791879.35,C1487669283,2579833.77,2349962.91,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,184526.57,C1765370396,1791879.35,1976405.92,C1023714065,2936744.23,8398562.84,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,127500.78,C1813806780,1976405.92,2103906.7,C1787868648,6969217.6,15128076.87,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,105600.08,C791537376,2103906.7,2209506.78,C1255024717,15812532.55,17020715.36,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,99621.64,C286752288,2209506.78,2309128.42,C1079343872,148500.34,0.0,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,85580.3,C861704084,2309128.42,2394708.71,C67985650,121924.77,368605.5,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,381115.48,C1672570724,1377.0,382492.48,C1905244066,112365.0,0.0,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,246272.67,C513436793,288241.0,534513.67,C1716892902,0.0,248938.13,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,306634.91,C393951417,0.0,306634.91,C388583042,41994.0,0.0,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,107876.71,C1980157282,18287.83,126164.54,C2121674731,152744.0,90453.41,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,164763.71,C1015413072,579775.39,744539.09,C1749186397,0.0,0.0,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,106275.04,C972652522,11457.0,117732.04,C85074823,0.0,0.0,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,168393.54,C98487731,19807.0,188200.54,C704024200,67862.64,26577.75,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,264835.88,C1441568710,15017.0,279852.88,C122086708,401988.22,0.0,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,228115.95,C1930352477,10889.0,239004.95,C2127862399,446734.34,1388195.29,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,129531.66,C1404140575,88694.0,218225.66,C495071437,270719.68,48172.64,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,160192.27,C1954592717,925709.25,1085901.52,C1315234892,345800.24,160033.48,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,65479.24,C481624597,1085901.52,1151380.76,C2070626006,124409.0,0.0,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,289055.69,C611017319,1151380.76,1440436.46,C373928166,309482.88,20427.19,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,404856.79,C374184770,1440436.46,1845293.25,C1023714065,2752217.66,8398562.84,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,183723.91,C1728211097,1845293.25,2029017.16,C1870367457,467776.47,149996.83,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,56810.32,C1402174406,2029017.16,2085827.48,C1825634724,279291.88,1542240.66,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,38163.42,C747914121,2085827.48,2123990.9,C643996026,196328.47,38124.05,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,270801.68,C1459178194,2123990.9,2394792.57,C33574809,533097.4,153166.15,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,248949.62,C575383092,2394792.57,2643742.2,C691636444,1607765.05,4439070.28,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,27540.36,C1783543024,2643742.2,2671282.55,C1818730877,51959.0,0.0,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,58828.79,C1690839611,2671282.55,2730111.34,C1073259437,91312.88,58352.07,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,68103.16,C2029732778,2730111.34,2798214.5,C1448348248,143410.58,0.0,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,121697.76,C125710471,2798214.5,2919912.26,C395114097,640505.59,441934.34,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,179252.02,C403242412,2919912.26,3099164.28,C1036454560,1202898.75,0.0,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,170532.15,C1026856292,3099164.28,3269696.43,C75457651,365432.27,323253.31,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,205832.6,C527464315,3269696.43,3475529.04,C1883840933,22658676.24,25330272.63,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,342621.0,C1778157082,3475529.04,3818150.04,C2078250226,1802076.64,4572011.3,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,71169.26,C910619412,3818150.04,3889319.3,C963383848,242652.12,90515.18,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,1030.13,C801169165,3889319.3,3890349.42,C42158278,6433.54,5403.41,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,47916.23,C865582625,3890349.42,3938265.66,C1825775199,72047.0,8309015.71,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,122216.03,C1054224927,3938265.66,4060481.69,C1234059684,776468.96,588641.6,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,43307.61,C1057601666,4060481.69,4103789.3,C1689374891,600931.69,855640.88,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,189002.61,C370684121,4103789.3,4292791.91,C408304912,1298634.82,3158225.46,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,137060.49,C410051213,4292791.91,4429852.4,C1664330755,286944.89,80919.02,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,153340.28,C398028118,4429852.4,4583192.68,C2043257128,177518.86,0.0,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,184087.12,C1694898827,4583192.68,4767279.8,C1440325059,1259310.42,2156169.36,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,226715.05,C844062730,4767279.8,4993994.85,C1009195400,312795.66,96262.11,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,28421.69,C766806084,4993994.85,5022416.54,C549277650,102779.51,451133.63,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,76078.34,C1899729785,5022416.54,5098494.88,C1495761010,1878691.3,1969176.6,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,168728.64,C607919511,5098494.88,5267223.51,C1456465598,256444.58,87715.94,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,236347.96,C1690645857,5805029.45,6041377.4,C1790202239,2552175.16,1592988.35,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,164706.88,C1229505243,6041377.4,6206084.28,C455218098,198017.27,0.0,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,194480.93,C224181952,6206084.28,6400565.21,C720759478,8181396.84,8118536.09,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,49630.88,C870945399,6400565.21,6450196.09,C1034584766,4733597.71,7164410.37,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,318545.4,C2127218518,6450196.09,6768741.5,C766681183,16705676.86,17356500.26,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,66832.71,C1906019406,6768741.5,6835574.21,C1052170153,1250008.56,151635.37,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,250841.2,C425301507,6835574.21,7086415.41,C1674899618,11560956.97,12588180.96,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,99609.69,C1717355893,7086415.41,7186025.1,C455226533,138491.0,0.0,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,130620.01,C1317293727,7186025.1,7316645.11,C1203094087,293242.88,375835.62,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,72007.67,C1674593021,7316645.11,7388652.78,C957917689,144289.44,0.0,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,37628.4,C921450762,7388652.78,7426281.18,C2071512077,158737.93,25545.78,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,106391.84,C907748815,7426281.18,7532673.02,C777790557,161349.9,54958.06,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,104173.16,C1518826789,7532673.02,7636846.18,C399070738,104911.84,738.68,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,174368.8,C992019234,7636846.18,7811214.98,C1218365329,1352843.52,1347353.23,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,82771.0,C1817336101,7811214.98,7893985.98,C843467284,175058.38,18970.78,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,40698.99,C50867261,7893985.98,7934684.97,C2030151083,139729.94,99030.95,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,34349.65,C1657229092,7934684.97,7969034.63,C1026066400,69519.0,0.0,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,45678.24,C1363961933,7969034.63,8014712.86,C1651945012,1773952.49,2542356.18,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,263098.81,C799643696,8014712.86,8277811.67,C118648358,512895.89,948711.06,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,87959.0,C1828855868,8277811.67,8365770.67,C542766981,318839.12,0.0,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,46472.22,C904199383,8365770.67,8412242.88,C191614132,651978.62,2122191.07,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,18997.16,C123270182,8412242.88,8431240.05,C57497207,27188.0,450437.07,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,297404.65,C1691587813,8431240.05,8728644.7,C1477979030,10634362.78,11875848.5,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,117482.17,C413948803,8728644.7,8846126.86,C1938348365,849698.08,854916.91,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,97610.84,C180100613,8846126.86,8943737.71,C669419693,1363787.52,4692432.3,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,287407.33,C1241850544,8943737.71,9231145.03,C1833549064,304589.46,17182.14,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,112193.42,C847897513,9231145.03,9343338.45,C2115055717,515489.36,9447.15,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,346527.36,C1216595512,9343338.45,9689865.81,C1286885448,490062.04,0.0,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,45731.03,C1096160077,10221365.09,10267096.13,C1883788127,318557.28,228885.23,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,356120.67,C1010771045,10267096.13,10623216.8,C619068319,662186.85,225745.92,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,151047.25,C1784383452,10623216.8,10774264.05,C1978557426,1031510.59,1581167.12,0.0,0.0,"British Columbia, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,85302.16,C1700395761,10774264.05,10859566.21,C1894575391,1758674.28,3443379.49,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,257970.43,C342114668,10859566.21,11117536.63,C74288440,601007.51,0.0,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,110647.82,C1362969481,11117536.63,11228184.45,C473344802,130564.26,19916.44,0.0,0.0,"Texas, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,125210.17,C1743674133,11228184.45,11353394.62,C1648214200,373170.35,130529.79,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,142199.36,C1305127787,11353394.62,11495593.98,C1934634055,584500.3,474803.34,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,88571.34,C578235985,25437.0,114008.34,C2061973160,0.0,0.0,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,139660.31,C1699170941,74292.0,213952.31,C1261940766,10456.3,129579.09,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,234662.0,C1149574897,325699.0,560361.0,C1062791125,2281.0,103875.31,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,357699.15,C543110131,1498.0,359197.15,C1935293965,0.0,0.0,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,253428.83,C1287766943,212.0,253640.83,C33837320,0.0,0.0,0.0,0.0,"New York, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,83282.75,C323167212,1641699.42,1724982.17,C1016893923,8907.97,0.0,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,369584.88,C1882244675,23438.0,393022.88,C236282128,164970.53,994.76,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,211445.63,C2141946522,90952.0,302397.63,C440082302,0.0,207994.7,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,19949.05,C1698103575,47043.0,66992.05,C1541385794,519847.0,47342.1,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,313466.48,C302183330,66992.05,380458.53,C1754722089,1058557.69,3719715.07,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,304276.65,C1450787408,380458.53,684735.18,C701279123,679566.93,0.0,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,163215.47,C1552629681,684735.18,847950.64,C437747500,435093.86,209542.79,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,233639.2,C23700110,847950.64,1081589.85,C1189861498,577173.06,922482.19,0.0,0.0,"Scotland, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,245039.45,C74702562,1081589.85,1326629.29,C54142591,844380.8,6085383.25,0.0,0.0,"Quebec, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,314213.46,C411330558,1326629.29,1640842.76,C1354952534,1536791.48,1868994.9,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,91501.81,C1363548442,2355348.98,2446850.78,C716442925,419305.45,4271358.73,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,272040.63,C1272465694,2446850.78,2718891.41,C309167705,710350.55,102587.94,0.0,0.0,"Wales, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,218783.58,C1884847116,2718891.41,2937674.99,C1564159386,258479.0,0.0,0.0,0.0,"England, UK",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,120905.32,C1344331530,2937674.99,3058580.31,C1095666481,237894.01,76375.06,0.0,0.0,"New South Wales, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,11616.5,C827294429,3058580.31,3070196.81,C50041073,34085.0,0.0,0.0,0.0,"Victoria, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,31109.06,C953593171,3070196.81,3101305.87,C1723463463,198622.23,113248.95,0.0,0.0,"Ontario, Canada",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,272546.85,C190647897,3101305.87,3373852.72,C459857341,618322.17,542963.38,0.0,0.0,"Queensland, Australia",1,0.0,0.0,0.0,0.0,0,1,0,0.0
8,CASH_IN,186550.4,C1565743287,3373852.72,3560403.13,C188246551,1041060.82,3439878.27,0.0,0.0,"California, USA",1,0.0,0.0,0.0,0.0,0,1,0,0.0
