step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,location,transaction_success,balance_change_pct_orig,balance_change_pct_dest,net_balance_change_orig,net_balance_change_dest,is_large_transaction,transaction_type_numeric,is_balance_zero_after,fraud_risk_score
8,PAYMENT,7671.86,C1702916049,260.0,0.0,M2116117496,0.0,0.0,0.0,0.0,"Ontario, Canada",0,2950.7153846153847,0,-260.0,0.0,0,1,1,1480.8786850567233
8,PAYMENT,5977.19,C1199231926,5291.0,0.0,M1225909483,0.0,0.0,0.0,0.0,"Scotland, UK",0,112.96900396900396,0,-5291.0,0.0,0,1,1,60.7859390088456
8,PAYMENT,558.03,C1261757400,20226.0,19667.97,M230973673,0.0,0.0,0.0,0.0,"England, UK",1,2.758973598338772,0,-558.0299999999988,0.0,0,1,0,1.781068629878209
8,PAYMENT,6816.62,C610478722,30607.0,23790.38,M1218787317,0.0,0.0,0.0,0.0,"New York, USA",1,22.271441173587743,0,-6816.619999999999,0.0,0,1,0,16.041246703394012
8,PAYMENT,1891.87,C1724437792,94666.0,92774.13,M1499503896,0.0,0.0,0.0,0.0,"Quebec, Canada",1,1.9984682990725289,0,-1891.8699999999956,0.0,0,1,0,2.360703278549222
8,PAYMENT,4355.12,C93389435,168407.0,164051.88,M626042428,0.0,0.0,0.0,0.0,"California, USA",1,2.586068275071701,0,-4355.119999999995,0.0,0,1,0,4.427161447100943
8,PAYMENT,5078.47,C2022012883,136.0,0.0,M1208202676,0.0,0.0,0.0,0.0,"Ontario, Canada",0,3734.169117647059,0,-136.0,0.0,0,1,1,1870.7392391808576
8,PAYMENT,2110.46,C1667149358,142898.0,140787.54,M1104200204,0.0,0.0,0.0,0.0,"New York, USA",1,1.4768996067124802,0,-2110.459999999992,0.0,0,1,0,2.257225479283596
8,PAYMENT,187.34,C1416175498,23149.0,22961.66,M1112597751,0.0,0.0,0.0,0.0,"New York, USA",1,0.8092790185321181,0,-187.34000000000012,0.0,0,1,0,0.53945724337532
8,PAYMENT,9951.67,C142883344,20204.0,10252.33,M336458181,0.0,0.0,0.0,0.0,"Victoria, Australia",1,49.25593941793704,0,-9951.67,0.0,0,1,0,31.789609508280513
8,PAYMENT,11452.68,C1755444189,49896.93,38444.25,M1096552547,0.0,0.0,0.0,0.0,"Quebec, Canada",1,22.95267464351013,0,-11452.68,0.0,0,1,0,19.718166974143507
8,PAYMENT,10817.83,C975458900,38444.25,27626.42,M359865679,0.0,0.0,0.0,0.0,"Queensland, Australia",1,28.1390064834143,0,-10817.830000000002,0.0,0,1,0,21.854468164196668
8,PAYMENT,15784.38,C1915431719,27626.42,11842.04,M1406525961,0.0,0.0,0.0,0.0,"Texas, USA",0,57.1350902505645,0,-15784.379999999996,0.0,1,1,0,39.926648071367104
8,PAYMENT,8837.33,C1266400469,11842.04,3004.7,M1190091152,0.0,0.0,0.0,0.0,"Texas, USA",0,74.62675349855262,0,-8837.34,0.0,0,1,0,43.67309067142745
8,PAYMENT,21483.72,C1832263801,3004.7,0.0,M294601340,0.0,0.0,0.0,0.0,"New York, USA",0,715.0038273371719,0,-3004.7,0.0,1,1,1,372.96250110660134
8,PAYMENT,9278.86,C117754252,0.0,0.0,M1000026917,0.0,0.0,0.0,0.0,"Scotland, UK",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,9501.09,C1735588295,0.0,0.0,M210095095,0.0,0.0,0.0,0.0,"Texas, USA",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,10770.56,C770452290,0.0,0.0,M1334589377,0.0,0.0,0.0,0.0,"Queensland, Australia",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,18592.31,C1069564726,0.0,0.0,M490274122,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,inf,0,0.0,0.0,1,1,1,inf
8,PAYMENT,12783.8,C1371693972,0.0,0.0,M2145285202,0.0,0.0,0.0,0.0,"Scotland, UK",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,1353.13,C1119502700,0.0,0.0,M405944028,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,8644.29,C1512974477,0.0,0.0,M1449044862,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,1289.49,C1182736888,0.0,0.0,M1332902717,0.0,0.0,0.0,0.0,"Queensland, Australia",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,8481.89,C1689471006,0.0,0.0,M1200954029,0.0,0.0,0.0,0.0,"New York, USA",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,9268.48,C2019197766,0.0,0.0,M615359715,0.0,0.0,0.0,0.0,"Wales, UK",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,39811.1,C890225243,590593.92,550782.82,M425928463,0.0,0.0,0.0,0.0,"New York, USA",0,6.740858422653588,0,-39811.10000000009,0.0,1,1,0,32.02016922625792
8,PAYMENT,2125.44,C1344275068,4034.0,1908.56,M218303955,0.0,0.0,0.0,0.0,"California, USA",1,52.68815071888944,0,-2125.44,0.0,0,1,0,27.873631272678345
8,PAYMENT,4325.29,C1188367154,51390.0,47064.71,M1175328696,0.0,0.0,0.0,0.0,"Texas, USA",1,8.416598560031135,0,-4325.290000000001,0.0,0,1,0,7.3209596684293885
8,PAYMENT,7581.64,C376295143,132.0,0.0,M51721324,0.0,0.0,0.0,0.0,"England, UK",0,5743.666666666667,0,-132.0,0.0,0,1,1,2877.2893999802436
8,PAYMENT,13544.52,C1844913063,28815.0,15270.48,M1534216822,0.0,0.0,0.0,0.0,"Wales, UK",1,47.00510150963041,0,-13544.52,0.0,1,1,0,33.24975634890919
8,PAYMENT,7988.74,C287169393,157368.72,149379.98,M1449101293,0.0,0.0,0.0,0.0,"England, UK",1,5.0764472126353954,0,-7988.739999999991,0.0,0,1,0,8.287256515402875
8,PAYMENT,19934.18,C1139425753,149379.98,129445.81,M1375446296,0.0,0.0,0.0,0.0,"Queensland, Australia",0,13.34461284571065,0,-19934.170000000013,0.0,1,1,0,21.017779781060444
8,PAYMENT,7623.74,C784480773,129445.81,121822.07,M67674335,0.0,0.0,0.0,0.0,"New York, USA",0,5.889522418686244,0,-7623.739999999991,0.0,0,1,0,8.431124784864297
8,PAYMENT,3041.14,C368954638,121822.07,118780.93,M430078412,0.0,0.0,0.0,0.0,"Wales, UK",0,2.496378529768867,0,-3041.140000000014,0.0,0,1,0,3.436721366459312
8,PAYMENT,8107.1,C638544623,118780.93,110673.83,M1732262057,0.0,0.0,0.0,0.0,"Scotland, UK",0,6.8252538517757015,0,-8107.099999999991,0.0,0,1,0,9.246836663248741
8,PAYMENT,3424.66,C472784114,110673.83,107249.17,M382237346,0.0,0.0,0.0,0.0,"Queensland, Australia",1,3.09437199381281,0,-3424.6600000000035,0.0,0,1,0,4.011715202066123
8,PAYMENT,29626.16,C1271739014,107249.17,77623.01,M758042150,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,27.62367298506832,0,-29626.160000000003,0.0,1,1,0,35.13206581653556
8,PAYMENT,22307.45,C1091276541,77623.01,55315.56,M339992852,0.0,0.0,0.0,0.0,"England, UK",1,28.73819245092403,0,-22307.45,0.0,1,1,0,30.422474376180674
8,PAYMENT,386.35,C909682712,55315.56,54929.21,M1832656647,0.0,0.0,0.0,0.0,"Texas, USA",1,0.6984472361845384,0,-386.34999999999854,0.0,0,1,0,0.6272573085647415
8,PAYMENT,9356.54,C1893537851,54929.21,45572.67,M2065505397,0.0,0.0,0.0,0.0,"Ontario, Canada",1,17.03381497749558,0,-9356.54,0.0,0,1,0,15.250266738788703
8,PAYMENT,8267.8,C135664486,45572.67,37304.87,M98558276,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,18.142013623516025,0,-8267.799999999996,0.0,0,1,0,15.02086302008804
8,PAYMENT,8453.68,C492514564,37304.87,28851.18,M246834286,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,22.661062751324422,0,-8453.690000000002,0.0,0,1,0,17.414154640767244
8,PAYMENT,5666.77,C906218493,28851.18,23184.42,M1286396344,0.0,0.0,0.0,0.0,"Scotland, UK",0,19.64138035255404,0,-5666.760000000002,0.0,0,1,0,13.898735927949577
8,PAYMENT,1901.06,C140242468,23184.42,21283.35,M896761429,0.0,0.0,0.0,0.0,"Scotland, UK",0,8.199730681207466,0,-1901.07,0.0,0,1,0,5.467947979686425
8,PAYMENT,7787.83,C486999845,21283.35,13495.53,M927759396,0.0,0.0,0.0,0.0,"Victoria, Australia",0,36.59118512828103,0,-7787.819999999998,0.0,0,1,0,23.90004219704393
8,PAYMENT,2008.06,C1613864487,111354.0,109345.94,M1310639522,0.0,0.0,0.0,0.0,"Quebec, Canada",1,1.8033119600553191,0,-2008.0599999999977,0.0,0,1,0,2.3467403141551415
8,PAYMENT,3769.82,C1795542379,797856.31,794086.49,M1073488243,0.0,0.0,0.0,0.0,"California, USA",0,0.4724935997560763,0,-3769.820000000065,0.0,0,1,0,2.949167641128033
8,PAYMENT,10227.4,C779111045,11127.0,899.6,M1893273985,0.0,0.0,0.0,0.0,"New York, USA",0,91.91516131931336,0,-10227.4,0.0,0,1,0,53.317647350321
8,PAYMENT,4846.25,C399893560,11702.0,6855.75,M1004384293,0.0,0.0,0.0,0.0,"Queensland, Australia",1,41.41386087848231,0,-4846.25,0.0,0,1,0,24.194495529061832
8,PAYMENT,2840.63,C267489976,198245.0,195404.37,M186361435,0.0,0.0,0.0,0.0,"Scotland, UK",1,1.4328885974425585,0,-2840.6300000000047,0.0,0,1,0,2.7606809809183006
8,PAYMENT,4529.8,C1452253334,804123.0,799593.2,M7400802,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,0.5633217803743954,0,-4529.800000000047,0.0,0,1,0,3.541495266017934
8,PAYMENT,473.79,C264605962,47024.61,46550.82,M618990452,0.0,0.0,0.0,0.0,"Scotland, UK",1,1.0075362666484633,0,-473.7900000000009,0.0,0,1,0,0.8447273211305023
8,PAYMENT,6148.56,C1321426506,319625.0,313476.44,M1123111501,0.0,0.0,0.0,0.0,"New York, USA",1,1.923679311693391,0,-6148.559999999998,0.0,0,1,0,5.386601731403637
8,PAYMENT,7141.81,C783264037,20015.0,12873.19,M771229611,0.0,0.0,0.0,0.0,"England, UK",0,35.68228828378716,0,-7141.81,0.0,0,1,0,22.980690643649
8,PAYMENT,7694.56,C834042628,1186.0,0.0,M1652759190,0.0,0.0,0.0,0.0,"Texas, USA",0,648.7824620573356,0,-1186.0,0.0,0,1,1,329.9285596513205
8,PAYMENT,9095.87,C262904882,1421.0,0.0,M525129514,0.0,0.0,0.0,0.0,"England, UK",0,640.1034482758622,0,-1421.0,0.0,0,1,1,326.5974943052867
8,PAYMENT,27512.83,C497082780,0.0,0.0,M1728909076,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,inf,0,0.0,0.0,1,1,1,inf
8,PAYMENT,3217.62,C1301819876,66237.0,63019.38,M1471059402,0.0,0.0,0.0,0.0,"England, UK",1,4.857738122197563,0,-3217.6200000000026,0.0,0,1,0,4.7444035845568795
8,PAYMENT,1643.15,C457358072,114618.0,112974.85,M385721073,0.0,0.0,0.0,0.0,"Wales, UK",1,1.4335880926207054,0,-1643.1499999999942,0.0,0,1,0,1.8992738146547112
8,PAYMENT,8304.94,C630349605,572.0,0.0,M1577294668,0.0,0.0,0.0,0.0,"New York, USA",0,1451.9125874125875,0,-572.0,0.0,0,1,1,731.9328774188665
8,PAYMENT,3681.82,C1689527593,11362.0,7680.18,M640617224,0.0,0.0,0.0,0.0,"Quebec, Canada",1,32.40468227424749,0,-3681.82,0.0,0,1,0,18.851933481514475
8,PAYMENT,2334.86,C1227290311,301225.0,298890.14,M209588135,0.0,0.0,0.0,0.0,"Quebec, Canada",1,0.7751215868536808,0,-2334.859999999986,0.0,0,1,0,2.0678241363453256
8,PAYMENT,26743.16,C1475807471,0.0,0.0,M730347137,0.0,0.0,0.0,0.0,"New York, USA",0,inf,0,0.0,0.0,1,1,1,inf
8,PAYMENT,27307.77,C1084689889,0.0,0.0,M600045899,0.0,0.0,0.0,0.0,"California, USA",0,inf,0,0.0,0.0,1,1,1,inf
8,PAYMENT,10504.04,C1285303724,101332.0,90827.96,M650782336,0.0,0.0,0.0,0.0,"Quebec, Canada",0,10.365965341649233,0,-10504.039999999994,0.0,0,1,0,12.742131127070166
8,PAYMENT,9779.45,C1335094304,53836.0,44056.55,M941243764,0.0,0.0,0.0,0.0,"New York, USA",1,18.165261163533696,0,-9779.449999999995,0.0,0,1,0,16.12033363415722
8,PAYMENT,2755.31,C2038763539,40138.0,37382.69,M278750154,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,6.86459215705815,0,-2755.3099999999977,0.0,0,1,0,5.415132904452998
8,PAYMENT,981.32,C13594950,0.0,0.0,M287759079,0.0,0.0,0.0,0.0,"Texas, USA",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,2893.71,C1089623384,0.0,0.0,M998964671,0.0,0.0,0.0,0.0,"California, USA",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,16204.04,C1085603529,0.0,0.0,M1734534618,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,inf,0,0.0,0.0,1,1,1,inf
8,PAYMENT,5854.56,C896017659,0.0,0.0,M1499676908,0.0,0.0,0.0,0.0,"Scotland, UK",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,36396.11,C1053212607,0.0,0.0,M1325060488,0.0,0.0,0.0,0.0,"Wales, UK",0,inf,0,0.0,0.0,1,1,1,inf
8,PAYMENT,7440.16,C985758544,0.0,0.0,M2045126852,0.0,0.0,0.0,0.0,"New York, USA",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,77.85,C1918257920,0.0,0.0,M1782096467,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,9932.7,C1536315327,0.0,0.0,M335215617,0.0,0.0,0.0,0.0,"Scotland, UK",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,8051.14,C1395964725,0.0,0.0,M2092020026,0.0,0.0,0.0,0.0,"Ontario, Canada",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,25042.4,C890758820,0.0,0.0,M1909001971,0.0,0.0,0.0,0.0,"Queensland, Australia",0,inf,0,0.0,0.0,1,1,1,inf
8,PAYMENT,24281.82,C122875628,0.0,0.0,M1989912413,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,inf,0,0.0,0.0,1,1,1,inf
8,PAYMENT,1023.83,C2083737068,0.0,0.0,M1161067023,0.0,0.0,0.0,0.0,"British Columbia, Canada",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,11556.13,C1426184651,0.0,0.0,M2114665849,0.0,0.0,0.0,0.0,"Quebec, Canada",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,13404.03,C405885817,0.0,0.0,M2117314162,0.0,0.0,0.0,0.0,"Ontario, Canada",0,inf,0,0.0,0.0,1,1,1,inf
8,PAYMENT,4949.31,C631760894,0.0,0.0,M48297670,0.0,0.0,0.0,0.0,"Ontario, Canada",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,9058.42,C274257784,0.0,0.0,M1941697335,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,24668.78,C1765372585,0.0,0.0,M1827336078,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,1,1,1,inf
8,PAYMENT,578.95,C979306108,0.0,0.0,M382826571,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,2472.88,C887090178,0.0,0.0,M267580296,0.0,0.0,0.0,0.0,"California, USA",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,2344.22,C1306294508,0.0,0.0,M1347568188,0.0,0.0,0.0,0.0,"Texas, USA",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,3222.16,C463870920,0.0,0.0,M55629191,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,74.03,C1877221947,1049.0,974.97,M1144462420,0.0,0.0,0.0,0.0,"Queensland, Australia",1,7.05719733079123,0,-74.02999999999997,0.0,0,1,0,3.581873763378473
8,PAYMENT,1962.36,C1117279894,99796.0,97833.64,M212029700,0.0,0.0,0.0,0.0,"Texas, USA",1,1.9663713976512085,0,-1962.3600000000008,0.0,0,1,0,2.3953823931068534
8,PAYMENT,9847.25,C1096319252,303.0,0.0,M1106531151,0.0,0.0,0.0,0.0,"Queensland, Australia",0,3249.917491749175,0,-303.0,0.0,0,1,1,1632.04524065524
8,PAYMENT,2881.22,C808290520,46911.0,44029.78,M1713864158,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,6.141885698450256,0,-2881.220000000001,0.0,0,1,0,5.144389800598486
8,PAYMENT,2368.03,C1634473477,15973.0,13604.97,M1040227786,0.0,0.0,0.0,0.0,"Texas, USA",1,14.82520503349402,0,-2368.0300000000007,0.0,0,1,0,9.11673638512938
8,PAYMENT,768.73,C1656203674,538.0,0.0,M1067704735,0.0,0.0,0.0,0.0,"Queensland, Australia",0,142.88661710037175,0,-538.0,0.0,0,1,1,71.99651895235206
8,PAYMENT,8226.64,C1536074494,107416.01,99189.38,M2072059657,0.0,0.0,0.0,0.0,"Scotland, UK",0,7.658672110423763,0,-8226.62999999999,0.0,0,1,0,9.749571798420007
8,PAYMENT,5527.89,C1314867030,136693.77,131165.87,M1037398211,0.0,0.0,0.0,0.0,"Texas, USA",0,4.043995567610726,0,-5527.899999999994,0.0,0,1,0,6.000099653161841
8,PAYMENT,8589.8,C1793753919,48238.0,39648.2,M2127093801,0.0,0.0,0.0,0.0,"Scotland, UK",1,17.807123015050376,0,-8589.800000000003,0.0,0,1,0,15.085142442999349
8,PAYMENT,9488.93,C662442178,21119.0,11630.07,M676875212,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,44.9307732373692,0,-9488.93,0.0,0,1,0,29.29401927439822
8,PAYMENT,8565.69,C2049248543,0.0,0.0,M1025042585,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,10169.38,C1401483259,575979.0,565809.62,M18308448,0.0,0.0,0.0,0.0,"British Columbia, Canada",1,1.7655817312783972,0,-10169.380000000005,0.0,0,1,0,8.201103926896996
8,PAYMENT,11571.96,C2075210235,100360.0,88788.04,M170030714,0.0,0.0,0.0,0.0,"Texas, USA",0,11.530450378636903,0,-11571.960000000006,0.0,0,1,0,14.092893740631588
8,PAYMENT,6401.25,C516007922,100347.0,93945.75,M621155607,0.0,0.0,0.0,0.0,"Victoria, Australia",1,6.379114472779455,0,-6401.25,0.0,0,1,0,7.796165651394032
8,PAYMENT,35095.13,C1321397120,244510.93,209415.8,M1571765149,0.0,0.0,0.0,0.0,"Wales, UK",1,14.353194763113454,0,-35095.130000000005,0.0,1,1,0,32.43252726769928
8,PAYMENT,5984.32,C1240116187,128144.0,122159.68,M279824269,0.0,0.0,0.0,0.0,"Queensland, Australia",1,4.669996254214008,0,-5984.320000000007,0.0,0,1,0,6.641566198980241
8,PAYMENT,9125.11,C888825302,22097.0,12971.89,M1570490488,0.0,0.0,0.0,0.0,"California, USA",1,41.29569624835951,0,-9125.11,0.0,0,1,0,27.214660623900894
8,PAYMENT,7835.33,C1102251107,166857.0,159021.67,M1063002743,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,4.695835356023421,0,-7835.329999999987,0.0,0,1,0,7.986550306378933
8,PAYMENT,9254.51,C1483682975,72269.0,63014.49,M1530195938,0.0,0.0,0.0,0.0,"British Columbia, Canada",1,12.805642806735944,0,-9254.510000000002,0.0,0,1,0,13.062755579152622
8,PAYMENT,8624.12,C1559018825,455640.0,447015.88,M2097586567,0.0,0.0,0.0,0.0,"California, USA",1,1.8927486612237732,0,-8624.119999999995,0.0,0,1,0,7.152653379861164
8,PAYMENT,11820.17,C73924165,590.0,0.0,M832073005,0.0,0.0,0.0,0.0,"New York, USA",0,2003.4186440677968,0,-590.0,0.0,0,1,1,1010.2156129284551
8,PAYMENT,9835.23,C110551099,52441.0,42605.77,M189083850,0.0,0.0,0.0,0.0,"Texas, USA",0,18.754848305714997,0,-9835.230000000003,0.0,0,1,0,16.455268836552527
8,PAYMENT,13236.38,C1114148884,171004.0,157767.62,M1942890330,0.0,0.0,0.0,0.0,"California, USA",1,7.740392037613154,0,-13236.380000000005,0.0,1,1,0,13.395651124011762
8,PAYMENT,12638.03,C1020321556,6468.0,0.0,M1051118371,0.0,0.0,0.0,0.0,"Quebec, Canada",0,195.3931663574521,0,-6468.0,0.0,0,1,1,106.79144048738871
8,PAYMENT,23789.18,C334521772,0.0,0.0,M1502077581,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,inf,0,0.0,0.0,1,1,1,inf
8,PAYMENT,6825.8,C1670754006,0.0,0.0,M1801625172,0.0,0.0,0.0,0.0,"Ontario, Canada",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,10587.28,C492457459,49959.0,39371.72,M1408738192,0.0,0.0,0.0,0.0,"Quebec, Canada",1,21.1919373886587,0,-10587.28,0.0,0,1,0,18.215020151467687
8,PAYMENT,6670.26,C761934421,85168.0,78497.74,M1645271006,0.0,0.0,0.0,0.0,"Victoria, Australia",1,7.831885215104265,0,-6670.259999999995,0.0,0,1,0,8.716141919603157
8,PAYMENT,828.33,C211096367,10019.0,9190.67,M1616707854,0.0,0.0,0.0,0.0,"Queensland, Australia",1,8.26759157600559,0,-828.3299999999999,0.0,0,1,0,4.729896853950932
8,PAYMENT,4028.75,C2022958504,11164.0,7135.25,M1547406846,0.0,0.0,0.0,0.0,"Quebec, Canada",1,36.08697599426729,0,-4028.75,0.0,0,1,0,20.942745743971933
8,PAYMENT,15483.16,C1416016390,646190.0,630706.84,M51814511,0.0,0.0,0.0,0.0,"Victoria, Australia",1,2.3960692675528867,0,-15483.160000000033,0.0,1,1,0,12.340367013680064
8,PAYMENT,14811.62,C1682942720,13948.0,0.0,M1679527434,0.0,0.0,0.0,0.0,"California, USA",0,106.19171207341556,0,-13948.0,0.0,1,1,1,63.754920021374225
8,PAYMENT,8484.38,C84735501,0.0,0.0,M858729243,0.0,0.0,0.0,0.0,"Ontario, Canada",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,13375.88,C706838997,0.0,0.0,M317858117,0.0,0.0,0.0,0.0,"New York, USA",0,inf,0,0.0,0.0,1,1,1,inf
8,PAYMENT,17121.61,C1890320776,0.0,0.0,M974232437,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,inf,0,0.0,0.0,1,1,1,inf
8,PAYMENT,9683.58,C479763147,0.0,0.0,M535001108,0.0,0.0,0.0,0.0,"Queensland, Australia",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,38281.15,C265525793,0.0,0.0,M967799453,0.0,0.0,0.0,0.0,"New York, USA",0,inf,0,0.0,0.0,1,1,1,inf
8,PAYMENT,6545.11,C1639578017,0.0,0.0,M1704857178,0.0,0.0,0.0,0.0,"New York, USA",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,13079.03,C1989120602,0.0,0.0,M888552844,0.0,0.0,0.0,0.0,"Ontario, Canada",0,inf,0,0.0,0.0,1,1,1,inf
8,PAYMENT,58.01,C439139906,0.0,0.0,M257269635,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,44504.38,C2147280639,24794.98,0.0,M1559676676,0.0,0.0,0.0,0.0,"Queensland, Australia",0,179.48947730548684,0,-24794.98,0.0,1,1,1,121.77196011926156
8,PAYMENT,2669.68,C883945084,10895.0,8225.32,M2120427827,0.0,0.0,0.0,0.0,"California, USA",1,24.503717301514456,0,-2669.6800000000003,0.0,0,1,0,14.173072531385026
8,PAYMENT,1799.59,C1398047851,0.0,0.0,M415456371,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,2078.83,C2131674345,30587.0,28508.17,M598340030,0.0,0.0,0.0,0.0,"New York, USA",1,6.796449471997907,0,-2078.8300000000017,0.0,0,1,0,4.894238135157462
8,PAYMENT,6848.2,C1443602510,144.0,0.0,M1605050346,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,4755.694444444444,0,-144.0,0.0,0,1,1,2382.775474633491
8,PAYMENT,2145.17,C765940510,72419.0,70273.83,M639999796,0.0,0.0,0.0,0.0,"Queensland, Australia",1,2.9621646253055136,0,-2145.1699999999983,0.0,0,1,0,3.0248367627390342
8,PAYMENT,4106.07,C187882474,9008.0,4901.93,M479872561,0.0,0.0,0.0,0.0,"New York, USA",1,45.582482238010655,0,-4106.07,0.0,0,1,0,25.746141586038597
8,PAYMENT,778.13,C374126249,4901.93,4123.8,M61732893,0.0,0.0,0.0,0.0,"Quebec, Canada",1,15.873951688416602,0,-778.1300000000001,0.0,0,1,0,8.496950881266265
8,PAYMENT,12035.4,C590542205,0.0,0.0,M1328778262,0.0,0.0,0.0,0.0,"Victoria, Australia",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,5146.68,C1030520367,0.0,0.0,M704806959,0.0,0.0,0.0,0.0,"Ontario, Canada",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,5025.7,C1303346656,277.0,0.0,M325906300,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,1814.3321299638988,0,-277.0,0.0,0,1,1,910.7827698304222
8,PAYMENT,16317.72,C760288966,0.0,0.0,M1267748122,0.0,0.0,0.0,0.0,"Scotland, UK",0,inf,0,0.0,0.0,1,1,1,inf
8,PAYMENT,3053.48,C2112252405,0.0,0.0,M159739450,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,2264.26,C751288042,0.0,0.0,M1702289141,0.0,0.0,0.0,0.0,"England, UK",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,2895.91,C409352869,25034.0,22138.09,M1261751850,0.0,0.0,0.0,0.0,"British Columbia, Canada",1,11.56790764560198,0,-2895.91,0.0,0,1,0,7.867972315297786
8,PAYMENT,8405.39,C1842403297,22241.0,13835.61,M1535970431,0.0,0.0,0.0,0.0,"Queensland, Australia",1,37.79232048918664,0,-8405.39,0.0,0,1,0,24.945031997046833
8,PAYMENT,7705.19,C1914156729,52031.0,44325.81,M524251983,0.0,0.0,0.0,0.0,"England, UK",1,14.808844727181873,0,-7705.190000000002,0.0,0,1,0,12.949400780807421
8,PAYMENT,11101.47,C143327409,20395.0,9293.53,M1816834020,0.0,0.0,0.0,0.0,"New South Wales, Australia",1,54.432311841137526,0,-11101.47,0.0,0,1,0,35.205240102707855
8,PAYMENT,25117.87,C929870814,0.0,0.0,M1739764490,0.0,0.0,0.0,0.0,"Queensland, Australia",0,inf,0,0.0,0.0,1,1,1,inf
8,PAYMENT,16720.42,C1589511575,0.0,0.0,M1664129150,0.0,0.0,0.0,0.0,"Wales, UK",0,inf,0,0.0,0.0,1,1,1,inf
8,PAYMENT,5665.16,C831534469,0.0,0.0,M1128852062,0.0,0.0,0.0,0.0,"New South Wales, Australia",0,inf,0,0.0,0.0,0,1,1,inf
8,PAYMENT,2901.1,C1836371229,0.0,0.0,M182471589,0.0,0.0,0.0,0.0,"Quebec, Canada",0,inf,0,0.0,0.0,0,1,1,inf
