step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,location,transaction_success,balance_change_pct_orig,balance_change_pct_dest,net_balance_change_orig,net_balance_change_dest,is_large_transaction,transaction_type_numeric,is_balance_zero_after,fraud_risk_score
8,CASH_OUT,196319.24,C1323677351,60319.95,0.0,C1191985342,1080127.85,1276447.09,0.0,0.0,"New York, USA",0,325.46320081498743,18.17555579184445,-60319.95,196319.24,0,1,1,194.25805340241817
8,CASH_OUT,82621.94,C213929772,2287113.36,2204491.42,C485041780,0.0,29077.82,0.0,0.0,"Quebec, Canada",1,3.612498682618863,0.0,-82621.93999999994,29077.82,0,1,0,11.24967866443261
8,CASH_OUT,275005.38,C900416253,81048.4,0.0,C918738473,0.0,275005.38,0.0,0.0,"British Columbia, Canada",0,339.31006657750186,0.0,-81048.4,275005.38,1,1,1,201.08728808098448
8,CASH_OUT,1059.65,C532927468,0.0,0.0,C1648214200,129470.14,130529.79,0.0,0.0,"Wales, UK",0,inf,0.818451266060267,0.0,1059.6499999999942,0,1,1,inf
8,CASH_OUT,162252.11,C1561402450,1309487.41,1147235.3,C2083562754,17882664.78,18123750.85,0.0,0.0,"England, UK",0,12.390505533764545,0.9073150562071876,-162252.10999999987,241086.0700000003,0,1,0,25.193818987672184
8,CASH_OUT,131562.37,C1625239479,1147235.3,1015672.93,C1656107232,140603.13,572009.82,0.0,0.0,"Queensland, Australia",1,11.467775616737036,93.57001511986256,-131562.37,431406.69,0,1,0,67.55606276811613
8,CASH_OUT,25334.72,C865651478,1015672.93,990338.21,C1689840534,145149.56,113153.73,0.0,0.0,"Queensland, Australia",0,2.4943777914805705,17.45421756703913,-25334.72000000009,-31995.83,0,1,0,12.869976935170754
8,CASH_OUT,337500.94,C285269196,990338.21,652837.27,C2011996123,8747687.42,9264344.9,0.0,0.0,"New York, USA",1,34.07936163545583,3.8581732953599297,-337500.93999999994,516657.4800000005,1,1,0,57.54406929658779
8,CASH_OUT,260529.24,C1143382322,652837.27,392308.03,C143580560,1058234.73,1475853.11,0.0,0.0,"Quebec, Canada",1,39.90722527223362,24.619229799800653,-260529.24,417618.3800000001,1,1,0,62.04090480366537
8,CASH_OUT,419352.42,C1562217622,392308.03,0.0,C1495761010,1786219.02,1969176.6,0.0,0.0,"Scotland, UK",0,106.89366210525948,23.477099689600216,-392308.03,182957.58000000007,1,1,1,113.11605088352152
8,CASH_OUT,105583.96,C682114136,0.0,0.0,C1407083386,866353.81,1013969.68,0.0,0.0,"British Columbia, Canada",0,inf,12.187164040982283,0.0,147615.87,0,1,1,inf
8,CASH_OUT,35396.91,C1062822717,0.0,0.0,C2009378486,10001242.89,10412766.11,0.0,0.0,"New York, USA",0,inf,0.3539251110018787,0.0,411523.2199999988,0,1,1,inf
8,CASH_OUT,149463.59,C1317501653,0.0,0.0,C826383690,861073.77,910277.22,0.0,0.0,"England, UK",0,inf,17.357814766555947,0.0,49203.44999999995,0,1,1,inf
8,CASH_OUT,81423.19,C2135893679,0.0,0.0,C1561784955,3575520.87,3830814.23,0.0,0.0,"New York, USA",0,inf,2.277239959167124,0.0,255293.35999999987,0,1,1,inf
8,CASH_OUT,31584.18,C376217570,0.0,0.0,C1712007468,102178.38,89985.62,0.0,0.0,"New York, USA",0,inf,30.910824775260675,0.0,-12192.76000000001,0,1,1,inf
8,CASH_OUT,107365.7,C1658345113,0.0,0.0,C1997859171,235783.95,300656.87,0.0,0.0,"Quebec, Canada",0,inf,45.535627000904846,0.0,64872.919999999984,0,1,1,inf
8,CASH_OUT,188428.72,C394054085,0.0,0.0,C1833904548,609646.39,698681.07,0.0,0.0,"Texas, USA",0,inf,30.90787103652004,0.0,89034.67999999993,0,1,1,inf
8,CASH_OUT,243382.41,C285274075,0.0,0.0,C666009404,348795.81,592178.22,0.0,0.0,"Quebec, Canada",0,inf,69.77790530224546,0.0,243382.41,1,1,1,inf
8,CASH_OUT,210035.38,C1675751830,0.0,0.0,C478124129,2768953.46,2978988.84,0.0,0.0,"New York, USA",0,inf,7.585370539236148,0.0,210035.3799999999,0,1,1,inf
8,CASH_OUT,170633.88,C1135415277,0.0,0.0,C1532153384,2804412.37,3614408.95,0.0,0.0,"Wales, UK",0,inf,6.084478938452264,0.0,809996.5800000001,0,1,1,inf
8,CASH_OUT,140446.57,C846124220,0.0,0.0,C866356999,1938680.58,2017695.97,0.0,0.0,"England, UK",0,inf,7.244440958912375,0.0,79015.3899999999,0,1,1,inf
8,CASH_OUT,42717.45,C604408605,0.0,0.0,C1732292969,214398.06,105847.94,0.0,0.0,"Wales, UK",0,inf,19.92436405441355,0.0,-108550.12,0,1,1,inf
8,CASH_OUT,51852.31,C1208464202,0.0,0.0,C170503405,329934.08,381786.39,0.0,0.0,"Victoria, Australia",0,inf,15.715960594310232,0.0,51852.31,0,1,1,inf
8,CASH_OUT,13831.22,C1677598656,0.0,0.0,C579203723,17922.71,31753.93,0.0,0.0,"Victoria, Australia",0,inf,77.17147685813138,0.0,13831.22,0,1,1,inf
8,CASH_OUT,175887.34,C670170167,0.0,0.0,C909295153,11429539.63,10946293.06,0.0,0.0,"Wales, UK",0,inf,1.538883854414703,0.0,-483246.5700000003,0,1,1,inf
8,CASH_OUT,43283.33,C926926263,0.0,0.0,C1248712846,1745147.78,1788431.11,0.0,0.0,"Scotland, UK",0,inf,2.48021001407686,0.0,43283.33000000008,0,1,1,inf
8,CASH_OUT,86856.49,C1113042425,0.0,0.0,C1305075214,768071.08,519020.08,0.0,0.0,"England, UK",0,inf,11.308392186827293,0.0,-249050.99999999997,0,1,1,inf
8,CASH_OUT,181349.5,C1363458668,0.0,0.0,C118648358,288525.15,948711.06,0.0,0.0,"New York, USA",0,inf,62.853966110060064,0.0,660185.91,0,1,1,inf
8,CASH_OUT,319944.76,C2046616631,0.0,0.0,C975904548,2257356.92,2577301.68,0.0,0.0,"Scotland, UK",0,inf,14.173423669306136,0.0,319944.76000000024,1,1,1,inf
8,CASH_OUT,313682.09,C816288962,0.0,0.0,C1998750048,670478.24,553336.6,0.0,0.0,"Scotland, UK",0,inf,46.78482779694686,0.0,-117141.64,1,1,1,inf
8,CASH_OUT,1370.59,C1331748682,0.0,0.0,C691586697,621458.53,1314539.3,0.0,0.0,"New South Wales, Australia",0,inf,0.2205440803910117,0.0,693080.77,0,1,1,inf
8,CASH_OUT,150791.71,C998480656,0.0,0.0,C1876351111,1329566.44,1785000.81,0.0,0.0,"Quebec, Canada",0,inf,11.341419688661816,0.0,455434.3700000001,0,1,1,inf
8,CASH_OUT,202790.57,C624958731,0.0,0.0,C115885991,2898055.57,4215505.1,0.0,0.0,"Quebec, Canada",0,inf,6.997470031259616,0.0,1317449.5299999998,0,1,1,inf
8,CASH_OUT,38824.98,C1612618777,0.0,0.0,C1624533975,405823.72,394387.32,0.0,0.0,"Ontario, Canada",0,inf,9.566956805777645,0.0,-11436.399999999963,0,1,1,inf
8,CASH_OUT,205758.48,C1197654033,0.0,0.0,C2078011503,674752.06,880510.54,0.0,0.0,"Quebec, Canada",0,inf,30.493938766189167,0.0,205758.48,0,1,1,inf
8,CASH_OUT,192982.91,C1659844019,0.0,0.0,C1716892902,309872.17,248938.13,0.0,0.0,"Victoria, Australia",0,inf,62.2782323433563,0.0,-60934.03999999998,0,1,1,inf
8,CASH_OUT,223656.58,C654358463,0.0,0.0,C843774579,992655.64,899588.81,0.0,0.0,"Quebec, Canada",0,inf,22.5311347649221,0.0,-93066.82999999996,0,1,1,inf
8,CASH_OUT,317964.94,C870979858,0.0,0.0,C219543946,400608.57,718573.51,0.0,0.0,"Ontario, Canada",0,inf,79.37047876933836,0.0,317964.94,1,1,1,inf
8,CASH_OUT,50804.05,C1650013494,0.0,0.0,C1520366382,574769.13,1181881.76,0.0,0.0,"Queensland, Australia",0,inf,8.839035944745328,0.0,607112.63,0,1,1,inf
8,CASH_OUT,196871.13,C2038482531,0.0,0.0,C1276424637,1183040.43,1610468.3,0.0,0.0,"Queensland, Australia",0,inf,16.641115976061783,0.0,427427.8700000001,0,1,1,inf
8,CASH_OUT,70451.39,C1528773539,0.0,0.0,C1262822392,22398588.79,22641471.24,0.0,0.0,"British Columbia, Canada",0,inf,0.3145349497708244,0.0,242882.44999999923,0,1,1,inf
8,CASH_OUT,212915.25,C945724251,0.0,0.0,C1692142175,785139.11,963726.26,0.0,0.0,"Scotland, UK",0,inf,27.118156169802827,0.0,178587.15000000002,0,1,1,inf
8,CASH_OUT,67388.92,C327543267,0.0,0.0,C988705496,540176.64,654641.84,0.0,0.0,"British Columbia, Canada",0,inf,12.475348804420715,0.0,114465.19999999995,0,1,1,inf
8,CASH_OUT,78821.89,C1816757806,0.0,0.0,C1200417755,1061386.21,1411708.67,0.0,0.0,"California, USA",0,inf,7.426315629256197,0.0,350322.46,0,1,1,inf
8,CASH_OUT,15808.02,C1311336999,0.0,0.0,C485423874,73507.28,89315.3,0.0,0.0,"New York, USA",0,inf,21.505380147381324,0.0,15808.020000000004,0,1,1,inf
8,CASH_OUT,34822.83,C39957754,0.0,0.0,C665639335,184449.19,219272.02,0.0,0.0,"Texas, USA",0,inf,18.879361844852777,0.0,34822.82999999999,0,1,1,inf
8,CASH_OUT,85257.65,C1050120100,0.0,0.0,C956986674,958273.99,1494748.17,0.0,0.0,"Wales, UK",0,inf,8.89700136805341,0.0,536474.1799999999,0,1,1,inf
8,CASH_OUT,347476.66,C516884142,0.0,0.0,C1552859894,2607131.76,3018034.04,0.0,0.0,"California, USA",0,inf,13.327928619917545,0.0,410902.28000000026,1,1,1,inf
8,CASH_OUT,49031.72,C456273666,0.0,0.0,C51626955,1057292.71,1129092.65,0.0,0.0,"New York, USA",0,inf,4.637478300592842,0.0,71799.93999999994,0,1,1,inf
8,CASH_OUT,157197.2,C352034554,0.0,0.0,C679235222,2214320.15,3763135.16,0.0,0.0,"New South Wales, Australia",0,inf,7.099117984361928,0.0,1548815.0100000002,0,1,1,inf
8,CASH_OUT,100176.79,C378784110,0.0,0.0,C1469084143,2032049.16,2003931.21,0.0,0.0,"Victoria, Australia",0,inf,4.929840870582088,0.0,-28117.949999999957,0,1,1,inf
8,CASH_OUT,11412.39,C1880049508,0.0,0.0,C711248671,842395.63,1522032.15,0.0,0.0,"England, UK",0,inf,1.354754178864864,0.0,679636.5199999999,0,1,1,inf
8,CASH_OUT,74256.21,C2052013144,0.0,0.0,C2073764942,2655276.52,2388433.48,0.0,0.0,"Texas, USA",0,inf,2.7965528049786696,0.0,-266843.04000000004,0,1,1,inf
8,CASH_OUT,16994.51,C839610789,0.0,0.0,C1871196571,473475.8,916711.74,0.0,0.0,"New South Wales, Australia",0,inf,3.589309105132722,0.0,443235.94,0,1,1,inf
8,CASH_OUT,30665.1,C979047987,0.0,0.0,C1039162432,5630511.42,5478833.48,0.0,0.0,"New York, USA",0,inf,0.5446237066685498,0.0,-151677.93999999948,0,1,1,inf
8,CASH_OUT,61871.84,C811946619,0.0,0.0,C1790598448,93800.13,155671.97,0.0,0.0,"Scotland, UK",0,inf,65.96135847572918,0.0,61871.84,0,1,1,inf
8,CASH_OUT,239440.07,C868947411,0.0,0.0,C1877976610,240598.6,141685.4,0.0,0.0,"Victoria, Australia",0,inf,99.5184801574074,0.0,-98913.2,1,1,1,inf
8,CASH_OUT,414720.89,C1512365142,0.0,0.0,C305793941,674920.55,1276315.24,0.0,0.0,"England, UK",0,inf,61.44736443422859,0.0,601394.69,1,1,1,inf
8,CASH_OUT,151075.15,C950838191,0.0,0.0,C1639464943,1057457.87,631745.85,0.0,0.0,"England, UK",0,inf,14.286635362598416,0.0,-425712.02000000014,0,1,1,inf
8,CASH_OUT,265492.39,C583059531,0.0,0.0,C937195105,1130419.63,1256403.17,0.0,0.0,"Scotland, UK",0,inf,23.4861800834085,0.0,125983.54000000004,1,1,1,inf
8,CASH_OUT,148716.17,C1229857869,0.0,0.0,C2141459588,207480.58,537271.71,0.0,0.0,"Wales, UK",0,inf,71.67715166402563,0.0,329791.13,0,1,1,inf
8,CASH_OUT,40545.79,C896833374,0.0,0.0,C1849933855,470018.27,172707.34,0.0,0.0,"British Columbia, Canada",0,inf,8.626428500321913,0.0,-297310.93000000005,0,1,1,inf
8,CASH_OUT,33340.79,C1746467716,0.0,0.0,C1577213552,242285.45,112243.42,0.0,0.0,"Quebec, Canada",0,inf,13.760954279342815,0.0,-130042.03,0,1,1,inf
8,CASH_OUT,238558.28,C1287582812,0.0,0.0,C1440282299,809106.78,878239.73,0.0,0.0,"California, USA",0,inf,29.48415288276289,0.0,69132.94999999995,1,1,1,inf
8,CASH_OUT,410974.71,C1953156554,0.0,0.0,C874023329,2244828.4,3539577.27,0.0,0.0,"Texas, USA",0,inf,18.307622533642217,0.0,1294748.87,1,1,1,inf
8,CASH_OUT,7737.99,C1697999486,0.0,0.0,C406477119,391302.61,1879210.25,0.0,0.0,"Wales, UK",0,inf,1.9774951156088636,0.0,1487907.64,0,1,1,inf
8,CASH_OUT,4102.94,C1256089991,0.0,0.0,C373415859,180429.63,184532.58,0.0,0.0,"Queensland, Australia",0,inf,2.273983491514115,0.0,4102.949999999983,0,1,1,inf
8,CASH_OUT,304142.43,C1912174740,0.0,0.0,C1730752455,2465156.99,5008592.32,0.0,0.0,"England, UK",0,inf,12.337649538498558,0.0,2543435.33,1,1,1,inf
8,CASH_OUT,285077.17,C1407188988,0.0,0.0,C1273939873,750222.18,1525464.32,0.0,0.0,"Queensland, Australia",0,inf,37.99903249994554,0.0,775242.14,1,1,1,inf
8,CASH_OUT,244091.66,C502733155,0.0,0.0,C1315729466,440639.75,803908.4,0.0,0.0,"Texas, USA",0,inf,55.39483444242151,0.0,363268.65,1,1,1,inf
8,CASH_OUT,312097.64,C610060555,0.0,0.0,C305306935,331826.4,643924.04,0.0,0.0,"England, UK",0,inf,94.054493554461,0.0,312097.64,1,1,1,inf
8,CASH_OUT,19674.45,C509294796,0.0,0.0,C727209127,450129.69,4925944.55,0.0,0.0,"England, UK",0,inf,4.370840323818675,0.0,4475814.859999999,0,1,1,inf
8,CASH_OUT,156165.18,C844567780,0.0,0.0,C580441921,1122767.84,1278933.03,0.0,0.0,"New York, USA",0,inf,13.90894666167139,0.0,156165.18999999994,0,1,1,inf
8,CASH_OUT,150927.28,C391004108,0.0,0.0,C1746371201,523244.89,392132.46,0.0,0.0,"Texas, USA",0,inf,28.84448236083108,0.0,-131112.43,0,1,1,inf
8,CASH_OUT,259897.23,C1427679423,0.0,0.0,C115885991,3100846.13,4215505.1,0.0,0.0,"British Columbia, Canada",0,inf,8.381493924692098,0.0,1114658.9699999995,1,1,1,inf
8,CASH_OUT,82965.2,C314734472,0.0,0.0,C713987035,1424771.39,1284003.82,0.0,0.0,"New South Wales, Australia",0,inf,5.823053479477856,0.0,-140767.56999999983,0,1,1,inf
8,CASH_OUT,294174.86,C1251334198,13379.0,0.0,C79685693,20752.77,670941.67,0.0,0.0,"England, UK",0,2198.780626354735,1417.520938168736,-13379.0,650188.9,1,1,1,1841.774048661068
8,CASH_OUT,291670.3,C975233458,75676.98,0.0,C1065774928,732517.15,1024187.45,0.0,0.0,"Quebec, Canada",0,385.4148249573384,39.817538742949566,-75676.98,291670.3,1,1,1,245.9531848750564
8,CASH_OUT,121655.34,C1087243694,465098.6,343443.26,C2112826959,1874734.58,2258719.46,0.0,0.0,"Texas, USA",1,26.156892323477216,6.489203394327959,-121655.33999999995,383984.8799999999,0,1,0,30.227872716204654
8,CASH_OUT,187454.98,C1839638267,20892.0,0.0,C313142474,14363.3,71603.61,0.0,0.0,"Ontario, Canada",0,897.2572276469461,1305.0968788509606,-20892.0,57240.31,0,1,1,1122.6025711549414
8,CASH_OUT,128558.01,C1738100779,263889.99,135331.98,C1322609917,0.0,128558.01,0.0,0.0,"New York, USA",0,48.71651630287303,0.0,-128558.00999999998,128558.01,0,1,0,39.05203660007089
8,CASH_OUT,130212.19,C1099839954,85.0,0.0,C476441699,210064.31,340276.5,0.0,0.0,"New York, USA",0,153190.81176470587,61.98682203559473,-85.0,130212.19,0,1,1,76641.28213941955
8,CASH_OUT,154028.51,C949069004,5529.0,0.0,C1121453612,651447.98,1975007.49,0.0,0.0,"Ontario, Canada",0,2785.8294447458857,23.644022965578927,-5529.0,1323559.51,0,1,1,1422.3417107895948
8,CASH_OUT,116155.06,C1447728334,5587.69,0.0,C818570949,1844396.96,2402597.58,0.0,0.0,"Ontario, Canada",0,2078.767075481997,6.297725626266485,-5587.69,558200.6200000001,0,1,1,1055.8085606108084
8,CASH_OUT,140612.03,C1006852128,0.0,0.0,C500153041,275587.96,212257.37,0.0,0.0,"British Columbia, Canada",0,inf,51.02255918582219,0.0,-63330.590000000026,0,1,1,inf
8,CASH_OUT,207505.04,C1173060301,0.0,0.0,C1282155635,224351.47,770138.65,0.0,0.0,"Quebec, Canada",0,inf,92.4910543264994,0.0,545787.18,0,1,1,inf
8,CASH_OUT,259202.48,C1627801148,0.0,0.0,C323287038,1543323.9,2058343.75,0.0,0.0,"New York, USA",0,inf,16.795079762582567,0.0,515019.8500000001,1,1,1,inf
8,CASH_OUT,223641.11,C1676169782,0.0,0.0,C1816986148,2155880.44,6023815.62,0.0,0.0,"Queensland, Australia",0,inf,10.373539545634545,0.0,3867935.18,0,1,1,inf
8,CASH_OUT,104709.73,C1158468659,0.0,0.0,C382697424,264127.24,368836.97,0.0,0.0,"England, UK",0,inf,39.64366946779136,0.0,104709.72999999998,0,1,1,inf
8,CASH_OUT,226629.95,C1529865037,0.0,0.0,C54617902,1215438.09,1442068.04,0.0,0.0,"Queensland, Australia",0,inf,18.64594765168171,0.0,226629.94999999995,0,1,1,inf
8,CASH_OUT,57864.87,C689173375,0.0,0.0,C620532131,2352932.03,2245700.64,0.0,0.0,"Scotland, UK",0,inf,2.4592665347838376,0.0,-107231.38999999966,0,1,1,inf
8,CASH_OUT,21564.79,C169674530,0.0,0.0,C465257140,1282621.07,1761413.49,0.0,0.0,"Wales, UK",0,inf,1.6813063892674085,0.0,478792.4199999999,0,1,1,inf
8,CASH_OUT,37666.77,C780974247,0.0,0.0,C30516998,831565.83,0.0,0.0,0.0,"Queensland, Australia",0,inf,4.529619741590392,0.0,-831565.83,0,1,1,inf
8,CASH_OUT,48960.08,C2103038525,0.0,0.0,C922511709,189978.38,238938.46,0.0,0.0,"Wales, UK",0,inf,25.771395671444296,0.0,48960.07999999999,0,1,1,inf
8,CASH_OUT,79226.31,C1273450210,0.0,0.0,C1786758337,498686.8,577913.11,0.0,0.0,"Victoria, Australia",0,inf,15.88698758419112,0.0,79226.31,0,1,1,inf
8,CASH_OUT,49628.9,C690054315,0.0,0.0,C914293025,2561789.13,2755264.61,0.0,0.0,"England, UK",0,inf,1.93727498562694,0.0,193475.48,0,1,1,inf
8,CASH_OUT,183811.23,C1654892712,0.0,0.0,C2006081398,4283918.62,4743010.67,0.0,0.0,"Queensland, Australia",0,inf,4.290726465760921,0.0,459092.0499999998,0,1,1,inf
8,CASH_OUT,324561.63,C1364739835,0.0,0.0,C294252921,1094849.1,789634.89,0.0,0.0,"Quebec, Canada",0,inf,29.64441675113036,0.0,-305214.2100000001,1,1,1,inf
8,CASH_OUT,101602.04,C540643948,0.0,0.0,C848064357,539200.35,608737.04,0.0,0.0,"New South Wales, Australia",0,inf,18.84309607736716,0.0,69536.69000000006,0,1,1,inf
8,CASH_OUT,85019.39,C35630844,0.0,0.0,C1063303686,231474.19,316493.58,0.0,0.0,"New South Wales, Australia",0,inf,36.729533430919446,0.0,85019.39000000001,0,1,1,inf
8,CASH_OUT,60650.0,C2097586431,0.0,0.0,C510382951,567853.72,975636.19,0.0,0.0,"England, UK",0,inf,10.680567523622104,0.0,407782.47,0,1,1,inf
8,CASH_OUT,81525.82,C1853509178,0.0,0.0,C1509170127,158262.42,370926.97,0.0,0.0,"Ontario, Canada",0,inf,51.51306292422421,0.0,212664.55,0,1,1,inf
8,CASH_OUT,58408.24,C37489515,0.0,0.0,C1515704208,14824507.58,15505523.11,0.0,0.0,"Queensland, Australia",0,inf,0.3939978423215862,0.0,681015.5299999993,0,1,1,inf
8,CASH_OUT,74070.32,C2108370334,0.0,0.0,C1231842708,644667.19,751281.48,0.0,0.0,"British Columbia, Canada",0,inf,11.489699049210184,0.0,106614.29000000004,0,1,1,inf
8,CASH_OUT,297238.74,C895642508,0.0,0.0,C582320549,556696.51,1382676.85,0.0,0.0,"Queensland, Australia",0,inf,53.39331838096128,0.0,825980.3400000001,1,1,1,inf
8,CASH_OUT,154745.79,C156629124,0.0,0.0,C1520366382,625573.17,1181881.76,0.0,0.0,"Scotland, UK",0,inf,24.736641119055665,0.0,556308.59,0,1,1,inf
8,CASH_OUT,331417.01,C1808846230,0.0,0.0,C1670445212,439315.28,770732.3,0.0,0.0,"England, UK",0,inf,75.43944522029827,0.0,331417.02,1,1,1,inf
8,CASH_OUT,34548.08,C1337182895,0.0,0.0,C476182975,3127386.68,3671968.73,0.0,0.0,"Scotland, UK",0,inf,1.104694862996603,0.0,544582.0499999998,0,1,1,inf
8,CASH_OUT,244210.84,C1772877534,0.0,0.0,C65197494,432263.16,732054.05,0.0,0.0,"New York, USA",0,inf,56.495871635232575,0.0,299790.8900000001,1,1,1,inf
8,CASH_OUT,74803.13,C575498927,0.0,0.0,C314019925,418776.02,493579.15,0.0,0.0,"Victoria, Australia",0,inf,17.862324113018698,0.0,74803.13,0,1,1,inf
8,CASH_OUT,289318.83,C1937386235,0.0,0.0,C2094777811,4694777.74,4984096.57,0.0,0.0,"Queensland, Australia",0,inf,6.162567133582772,0.0,289318.8300000001,1,1,1,inf
8,CASH_OUT,252223.88,C1162952524,0.0,0.0,C2122200303,903355.76,1003439.91,0.0,0.0,"England, UK",0,inf,27.92076955373595,0.0,100084.15000000002,1,1,1,inf
8,CASH_OUT,61803.08,C1869755483,0.0,0.0,C1665979484,747851.21,1149182.35,0.0,0.0,"British Columbia, Canada",0,inf,8.26408771873218,0.0,401331.1400000001,0,1,1,inf
8,CASH_OUT,129081.18,C648229640,0.0,0.0,C187019413,255128.71,384209.88,0.0,0.0,"California, USA",0,inf,50.594533245592,0.0,129081.17,0,1,1,inf
8,CASH_OUT,215403.83,C70056149,0.0,0.0,C1475909248,230785.1,487776.85,0.0,0.0,"Ontario, Canada",0,inf,93.335241313239,0.0,256991.75,0,1,1,inf
8,CASH_OUT,186673.8,C1212877891,0.0,0.0,C305793941,1089641.44,1276315.24,0.0,0.0,"Texas, USA",0,inf,17.131672231555363,0.0,186673.80000000005,0,1,1,inf
8,CASH_OUT,82648.78,C912599549,0.0,0.0,C372017580,2516686.68,4122268.38,0.0,0.0,"California, USA",0,inf,3.284031367782341,0.0,1605581.6999999995,0,1,1,inf
8,CASH_OUT,339528.06,C165766986,0.0,0.0,C1665979484,809654.29,1149182.35,0.0,0.0,"Queensland, Australia",0,inf,41.93494238139589,0.0,339528.06000000006,1,1,1,inf
8,CASH_OUT,133870.72,C1785253107,0.0,0.0,C1923206317,399904.22,1805166.52,0.0,0.0,"New York, USA",0,inf,33.475695755348625,0.0,1405262.3,0,1,1,inf
8,CASH_OUT,188259.76,C2060578025,0.0,0.0,C1564931235,868592.13,742404.44,0.0,0.0,"Wales, UK",0,inf,21.674126842480145,0.0,-126187.69000000006,0,1,1,inf
8,CASH_OUT,45849.37,C1709443215,0.0,0.0,C1474346966,525357.63,323398.34,0.0,0.0,"Queensland, Australia",0,inf,8.727268318155007,0.0,-201959.29,0,1,1,inf
8,CASH_OUT,33592.55,C1740499022,0.0,0.0,C1141049797,250239.66,1404288.87,0.0,0.0,"New York, USA",0,inf,13.424151071816514,0.0,1154049.2100000002,0,1,1,inf
8,CASH_OUT,98984.46,C1260302110,0.0,0.0,C173275257,100822.26,191339.02,0.0,0.0,"Victoria, Australia",0,inf,98.1771882518801,0.0,90516.76,0,1,1,inf
8,CASH_OUT,12155.61,C1046328368,0.0,0.0,C929286459,1249491.08,1528994.66,0.0,0.0,"Victoria, Australia",0,inf,0.9728448801731342,0.0,279503.57999999984,0,1,1,inf
8,CASH_OUT,120548.45,C2075685636,0.0,0.0,C787033725,4427357.17,4547905.63,0.0,0.0,"California, USA",0,inf,2.722808333984041,0.0,120548.45999999996,0,1,1,inf
8,CASH_OUT,61252.35,C1934560165,0.0,0.0,C1494727044,4528491.15,4807809.17,0.0,0.0,"Queensland, Australia",0,inf,1.352599529757279,0.0,279318.01999999955,0,1,1,inf
8,CASH_OUT,57683.91,C1301752973,0.0,0.0,C2065199032,568235.26,349087.32,0.0,0.0,"Queensland, Australia",0,inf,10.151413342424403,0.0,-219147.94,0,1,1,inf
8,CASH_OUT,170840.95,C507047227,0.0,0.0,C1978557426,1871803.7,1581167.12,0.0,0.0,"England, UK",0,inf,9.127076199283076,0.0,-290636.57999999984,0,1,1,inf
8,CASH_OUT,154510.55,C639671723,0.0,0.0,C91463800,266842.76,1510495.57,0.0,0.0,"California, USA",0,inf,57.90321985876625,0.0,1243652.81,0,1,1,inf
8,CASH_OUT,109650.81,C767142121,0.0,0.0,C2032924554,3380634.34,6561493.61,0.0,0.0,"British Columbia, Canada",0,inf,3.2434980826704853,0.0,3180859.2700000005,0,1,1,inf
8,CASH_OUT,76598.52,C1505626775,0.0,0.0,C1429623854,2362736.29,2256720.17,0.0,0.0,"British Columbia, Canada",0,inf,3.241941147820606,0.0,-106016.12000000013,0,1,1,inf
8,CASH_OUT,192279.83,C3564974,0.0,0.0,C1937962514,609849.43,1581311.49,0.0,0.0,"New York, USA",0,inf,31.529066117188957,0.0,971462.06,0,1,1,inf
8,CASH_OUT,21742.17,C584678854,0.0,0.0,C1883788127,270574.69,228885.23,0.0,0.0,"California, USA",0,inf,8.035552031862254,0.0,-41689.45999999999,0,1,1,inf
8,CASH_OUT,70428.3,C1111979924,0.0,0.0,C522632546,801155.57,1210658.29,0.0,0.0,"Scotland, UK",0,inf,8.790839462053544,0.0,409502.7200000001,0,1,1,inf
8,CASH_OUT,410748.03,C1795438585,0.0,0.0,C711248671,853808.02,1522032.15,0.0,0.0,"Scotland, UK",0,inf,48.10777368898456,0.0,668224.1299999999,1,1,1,inf
8,CASH_OUT,102184.77,C1479291938,0.0,0.0,C464246030,223443.74,0.0,0.0,0.0,"Victoria, Australia",0,inf,45.73176675256152,0.0,-223443.74,0,1,1,inf
8,CASH_OUT,1559.91,C829572524,0.0,0.0,C797606633,82481.9,148079.29,0.0,0.0,"California, USA",0,inf,1.8912149210917792,0.0,65597.39000000001,0,1,1,inf
8,CASH_OUT,120965.33,C1215328193,0.0,0.0,C627675433,2806923.07,5189726.17,0.0,0.0,"New South Wales, Australia",0,inf,4.309534924304143,0.0,2382803.1,0,1,1,inf
8,CASH_OUT,21189.28,C42021577,0.0,0.0,C693147508,56584.73,77774.01,0.0,0.0,"British Columbia, Canada",0,inf,37.44699320823833,0.0,21189.27999999999,0,1,1,inf
